transport_number;cal_seqnum;origin_country_iso;destination_country_iso;cal_border_event_home;source_table;source_row_id
456552;7;AT;AT;Ausland;raw_transportdetail;10073
456552;10;DE;DE;Inland;raw_transportdetail;10074
456552;11;NL;NL;Ausland;raw_transportdetail;10075
456552;5;AT;AT;Ausland;raw_transportdetail;10076
456552;1;IT;IT;Ausland;raw_transportdetail;10077
456552;12;NL;NL;Ausland;raw_transportdetail;10078
456552;8;DE;DE;Inland;raw_transportdetail;10079
456552;4;IT;IT;Ausland;raw_transportdetail;10080
456552;2;IT;IT;Ausland;raw_transportdetail;10081
456552;13;NL;NL;Ausland;raw_transportdetail;10082
456552;3;IT;IT;Ausland;raw_transportdetail;10083
456552;14;NL;NL;Ausland;raw_transportdetail;10084
456552;9;DE;DE;Inland;raw_transportdetail;10085
456552;15;NL;NL;Ausland;raw_transportdetail;10086
456552;6;AT;AT;Ausland;raw_transportdetail;10087
456004;2;SK;SK;Ausland;raw_transportdetail;10088
456004;3;SK;SK;Ausland;raw_transportdetail;10089
456004;1;SK;SK;Ausland;raw_transportdetail;10090
454347;13;NL;NL;Ausland;raw_transportdetail;10091
454347;7;HU;HU;Ausland;raw_transportdetail;10092
454347;2;HU;HU;Ausland;raw_transportdetail;10093
454347;6;HU;HU;Ausland;raw_transportdetail;10094
454347;10;DE;DE;Inland;raw_transportdetail;10095
454347;15;NL;NL;Ausland;raw_transportdetail;10096
454347;3;HU;HU;Ausland;raw_transportdetail;10097
454347;12;NL;NL;Ausland;raw_transportdetail;10098
454347;11;DE;DE;Inland;raw_transportdetail;10099
454347;4;HU;HU;Ausland;raw_transportdetail;10100
454347;14;NL;NL;Ausland;raw_transportdetail;10101
454347;1;HU;HU;Ausland;raw_transportdetail;10102
454347;5;HU;HU;Ausland;raw_transportdetail;10103
454347;9;DE;DE;Inland;raw_transportdetail;10104
454347;16;NL;NL;Ausland;raw_transportdetail;10105
454347;8;AT;AT;Ausland;raw_transportdetail;10106
456823;1;NL;NL;Ausland;raw_transportdetail;10107
459248;1;NL;NL;Ausland;raw_transportdetail;10108
453534;19;DE;DE;Inland;raw_transportdetail;10109
453534;10;DE;DE;Inland;raw_transportdetail;10110
453534;15;DE;DE;Inland;raw_transportdetail;10111
453534;11;DE;DE;Inland;raw_transportdetail;10112
453534;3;DE;DE;Inland;raw_transportdetail;10113
453534;16;DE;DE;Inland;raw_transportdetail;10114
453534;18;DE;DE;Inland;raw_transportdetail;10115
453534;12;DE;DE;Inland;raw_transportdetail;10116
453534;21;PL;PL;Ausland;raw_transportdetail;10117
453534;4;DE;DE;Inland;raw_transportdetail;10118
453534;9;DE;DE;Inland;raw_transportdetail;10119
453534;1;BE;BE;Ausland;raw_transportdetail;10120
453534;6;DE;DE;Inland;raw_transportdetail;10121
453534;20;PL;PL;Ausland;raw_transportdetail;10122
453534;2;DE;DE;Inland;raw_transportdetail;10123
453534;14;DE;DE;Inland;raw_transportdetail;10124
453534;13;DE;DE;Inland;raw_transportdetail;10125
453534;7;DE;DE;Inland;raw_transportdetail;10126
453534;8;DE;DE;Inland;raw_transportdetail;10127
453534;5;DE;DE;Inland;raw_transportdetail;10128
453534;17;DE;DE;Inland;raw_transportdetail;10129
458589;1;IT;IT;Ausland;raw_transportdetail;10130
456222;1;AT;AT;Ausland;raw_transportdetail;10131
456048;4;DE;DE;Inland;raw_transportdetail;10132
456048;1;PL;PL;Ausland;raw_transportdetail;10133
456048;2;PL;PL;Ausland;raw_transportdetail;10134
456048;3;PL;DE;Einfahrt;raw_transportdetail;10135
456857;2;AT;AT;Ausland;raw_transportdetail;10136
456857;1;IT;AT;Ausland;raw_transportdetail;10137
453601;2;IT;IT;Ausland;raw_transportdetail;10138
453601;3;IT;IT;Ausland;raw_transportdetail;10139
453601;1;IT;IT;Ausland;raw_transportdetail;10140
456374;13;IT;IT;Ausland;raw_transportdetail;10141
456374;10;AT;AT;Ausland;raw_transportdetail;10142
456374;1;NL;NL;Ausland;raw_transportdetail;10143
456374;11;AT;AT;Ausland;raw_transportdetail;10144
456374;16;IT;IT;Ausland;raw_transportdetail;10145
456374;18;IT;IT;Ausland;raw_transportdetail;10146
456374;15;IT;IT;Ausland;raw_transportdetail;10147
456374;2;NL;NL;Ausland;raw_transportdetail;10148
456374;6;DE;DE;Inland;raw_transportdetail;10149
456374;14;IT;IT;Ausland;raw_transportdetail;10150
456374;8;DE;DE;Inland;raw_transportdetail;10151
456374;17;IT;IT;Ausland;raw_transportdetail;10152
456374;4;NL;NL;Ausland;raw_transportdetail;10153
456374;5;NL;NL;Ausland;raw_transportdetail;10154
456374;9;DE;DE;Inland;raw_transportdetail;10155
456374;3;NL;NL;Ausland;raw_transportdetail;10156
456374;7;DE;DE;Inland;raw_transportdetail;10157
456374;12;AT;AT;Ausland;raw_transportdetail;10158
457363;1;NL;NL;Ausland;raw_transportdetail;10159
457354;1;SK;SK;Ausland;raw_transportdetail;10160
458354;2;CZ;CZ;Ausland;raw_transportdetail;10161
458354;1;CZ;CZ;Ausland;raw_transportdetail;10162
457847;1;AT;AT;Ausland;raw_transportdetail;10163
457847;2;AT;AT;Ausland;raw_transportdetail;10164
457847;3;AT;AT;Ausland;raw_transportdetail;10165
457847;4;SI;SI;Ausland;raw_transportdetail;10166
458402;1;PL;PL;Ausland;raw_transportdetail;10167
457531;1;NL;NL;Ausland;raw_transportdetail;10168
458315;1;NL;NL;Ausland;raw_transportdetail;10169
456123;1;NL;NL;Ausland;raw_transportdetail;10170
459251;1;NL;NL;Ausland;raw_transportdetail;10171
456288;1;PL;PL;Ausland;raw_transportdetail;10172
456288;2;PL;PL;Ausland;raw_transportdetail;10173
455341;5;SI;SI;Ausland;raw_transportdetail;10174
455341;6;SI;SI;Ausland;raw_transportdetail;10175
455341;8;HU;HU;Ausland;raw_transportdetail;10176
455341;14;HU;HU;Ausland;raw_transportdetail;10177
455341;3;IT;IT;Ausland;raw_transportdetail;10178
455341;7;SI;SI;Ausland;raw_transportdetail;10179
455341;9;HU;HU;Ausland;raw_transportdetail;10180
455341;13;HU;HU;Ausland;raw_transportdetail;10181
455341;10;HU;HU;Ausland;raw_transportdetail;10182
455341;2;IT;IT;Ausland;raw_transportdetail;10183
455341;11;HU;HU;Ausland;raw_transportdetail;10184
455341;1;IT;IT;Ausland;raw_transportdetail;10185
455341;4;SI;SI;Ausland;raw_transportdetail;10186
455341;15;HU;HU;Ausland;raw_transportdetail;10187
455341;12;HU;HU;Ausland;raw_transportdetail;10188
458101;1;HU;HU;Ausland;raw_transportdetail;10189
458101;2;HU;HU;Ausland;raw_transportdetail;10190
450509;10;NL;NL;Ausland;raw_transportdetail;10191
450509;5;PL;PL;Ausland;raw_transportdetail;10192
450509;1;PL;PL;Ausland;raw_transportdetail;10193
450509;9;DE;NL;Ausfahrt;raw_transportdetail;10194
450509;2;PL;PL;Ausland;raw_transportdetail;10195
450509;4;PL;PL;Ausland;raw_transportdetail;10196
450509;12;NL;NL;Ausland;raw_transportdetail;10197
450509;11;NL;NL;Ausland;raw_transportdetail;10198
450509;6;PL;DE;Einfahrt;raw_transportdetail;10199
450509;3;PL;PL;Ausland;raw_transportdetail;10200
450509;7;DE;DE;Inland;raw_transportdetail;10201
450509;13;NL;NL;Ausland;raw_transportdetail;10202
450509;8;DE;DE;Inland;raw_transportdetail;10203
454268;2;DE;DE;Inland;raw_transportdetail;10204
454268;10;DE;DE;Inland;raw_transportdetail;10205
454268;15;DE;DE;Inland;raw_transportdetail;10206
454268;12;DE;DE;Inland;raw_transportdetail;10207
454268;7;DE;DE;Inland;raw_transportdetail;10208
454268;13;DE;DE;Inland;raw_transportdetail;10209
454268;11;DE;DE;Inland;raw_transportdetail;10210
454268;4;DE;DE;Inland;raw_transportdetail;10211
454268;16;DE;DE;Inland;raw_transportdetail;10212
454268;3;DE;DE;Inland;raw_transportdetail;10213
454268;1;DE;DE;Inland;raw_transportdetail;10214
454268;14;DE;DE;Inland;raw_transportdetail;10215
454268;9;DE;DE;Inland;raw_transportdetail;10216
454268;5;DE;DE;Inland;raw_transportdetail;10217
454268;6;DE;DE;Inland;raw_transportdetail;10218
454268;8;DE;DE;Inland;raw_transportdetail;10219
458375;1;NL;NL;Ausland;raw_transportdetail;10220
456541;1;CZ;CZ;Ausland;raw_transportdetail;10221
451731;8;CH;CH;Ausland;raw_transportdetail;10222
451731;5;CH;CH;Ausland;raw_transportdetail;10223
451731;7;CH;CH;Ausland;raw_transportdetail;10224
451731;6;CH;CH;Ausland;raw_transportdetail;10225
451731;2;CH;CH;Ausland;raw_transportdetail;10226
451731;4;CH;CH;Ausland;raw_transportdetail;10227
451731;9;CH;CH;Ausland;raw_transportdetail;10228
451731;10;CH;CH;Ausland;raw_transportdetail;10229
451731;1;CH;CH;Ausland;raw_transportdetail;10230
451731;3;CH;CH;Ausland;raw_transportdetail;10231
451731;11;CH;CH;Ausland;raw_transportdetail;10232
451731;12;CH;CH;Ausland;raw_transportdetail;10233
454823;1;RO;RO;Ausland;raw_transportdetail;10234
451828;1;CH;CH;Ausland;raw_transportdetail;10235
451828;2;CH;CH;Ausland;raw_transportdetail;10236
451828;3;CH;CH;Ausland;raw_transportdetail;10237
451740;1;CH;CH;Ausland;raw_transportdetail;10238
458360;1;RO;RO;Ausland;raw_transportdetail;10239
458360;2;RO;RO;Ausland;raw_transportdetail;10240
458360;3;RO;RO;Ausland;raw_transportdetail;10241
455732;2;NL;NL;Ausland;raw_transportdetail;10242
455732;1;NL;NL;Ausland;raw_transportdetail;10243
451834;1;CH;CH;Ausland;raw_transportdetail;10244
451834;2;CH;CH;Ausland;raw_transportdetail;10245
456234;1;NL;NL;Ausland;raw_transportdetail;10246
458247;1;NL;NL;Ausland;raw_transportdetail;10247
456481;12;DE;DE;Inland;raw_transportdetail;10248
456481;8;DE;DE;Inland;raw_transportdetail;10249
456481;7;DE;DE;Inland;raw_transportdetail;10250
456481;6;DE;DE;Inland;raw_transportdetail;10251
456481;14;DE;DE;Inland;raw_transportdetail;10252
456481;3;DE;DE;Inland;raw_transportdetail;10253
456481;9;DE;DE;Inland;raw_transportdetail;10254
456481;10;DE;DE;Inland;raw_transportdetail;10255
456481;2;DE;DE;Inland;raw_transportdetail;10256
456481;1;DE;DE;Inland;raw_transportdetail;10257
456481;16;DE;DE;Inland;raw_transportdetail;10258
456481;4;DE;DE;Inland;raw_transportdetail;10259
456481;5;DE;DE;Inland;raw_transportdetail;10260
456481;15;DE;DE;Inland;raw_transportdetail;10261
456481;13;DE;DE;Inland;raw_transportdetail;10262
456481;11;DE;DE;Inland;raw_transportdetail;10263
456257;1;PL;PL;Ausland;raw_transportdetail;10264
451368;15;DE;DE;Inland;raw_transportdetail;10265
451368;14;DE;DE;Inland;raw_transportdetail;10266
451368;11;DE;DE;Inland;raw_transportdetail;10267
451368;10;DE;DE;Inland;raw_transportdetail;10268
451368;12;DE;DE;Inland;raw_transportdetail;10269
451368;13;DE;DE;Inland;raw_transportdetail;10270
456337;1;NL;NL;Ausland;raw_transportdetail;10271
457988;1;PL;PL;Ausland;raw_transportdetail;10272
454416;5;NL;DE;Einfahrt;raw_transportdetail;10273
454416;6;DE;DE;Inland;raw_transportdetail;10274
454416;7;DE;DE;Inland;raw_transportdetail;10275
454416;3;NL;NL;Ausland;raw_transportdetail;10276
454416;2;NL;NL;Ausland;raw_transportdetail;10277
454416;4;NL;NL;Ausland;raw_transportdetail;10278
454416;1;NL;NL;Ausland;raw_transportdetail;10279
454411;17;NL;NL;Ausland;raw_transportdetail;10280
454411;2;PL;PL;Ausland;raw_transportdetail;10281
454411;18;NL;NL;Ausland;raw_transportdetail;10282
454411;6;DE;DE;Inland;raw_transportdetail;10283
454411;13;NL;NL;Ausland;raw_transportdetail;10284
454411;7;DE;DE;Inland;raw_transportdetail;10285
454411;3;PL;PL;Ausland;raw_transportdetail;10286
454411;15;NL;NL;Ausland;raw_transportdetail;10287
454411;10;DE;NL;Ausfahrt;raw_transportdetail;10288
454411;12;NL;NL;Ausland;raw_transportdetail;10289
454411;11;NL;NL;Ausland;raw_transportdetail;10290
454411;9;DE;DE;Inland;raw_transportdetail;10291
454411;8;DE;DE;Inland;raw_transportdetail;10292
454411;4;PL;DE;Einfahrt;raw_transportdetail;10293
454411;1;PL;PL;Ausland;raw_transportdetail;10294
454411;14;NL;NL;Ausland;raw_transportdetail;10295
454411;16;NL;NL;Ausland;raw_transportdetail;10296
454411;5;DE;DE;Inland;raw_transportdetail;10297
457066;2;PL;PL;Ausland;raw_transportdetail;10298
457066;1;PL;PL;Ausland;raw_transportdetail;10299
457066;3;PL;PL;Ausland;raw_transportdetail;10300
457066;4;PL;PL;Ausland;raw_transportdetail;10301
456138;1;HU;HU;Ausland;raw_transportdetail;10302
457150;1;NL;NL;Ausland;raw_transportdetail;10303
449135;10;DE;DE;Inland;raw_transportdetail;10304
449135;11;DE;DE;Inland;raw_transportdetail;10305
449135;9;DE;DE;Inland;raw_transportdetail;10306
449135;8;DE;DE;Inland;raw_transportdetail;10307
452966;1;DE;DE;Inland;raw_transportdetail;10308
452966;10;DE;DE;Inland;raw_transportdetail;10309
452966;7;DE;DE;Inland;raw_transportdetail;10310
452966;16;DE;DE;Inland;raw_transportdetail;10311
452966;15;DE;DE;Inland;raw_transportdetail;10312
452966;12;DE;DE;Inland;raw_transportdetail;10313
452966;19;AT;AT;Ausland;raw_transportdetail;10314
452966;18;AT;AT;Ausland;raw_transportdetail;10315
452966;13;DE;DE;Inland;raw_transportdetail;10316
452966;14;DE;DE;Inland;raw_transportdetail;10317
452966;5;DE;DE;Inland;raw_transportdetail;10318
452966;8;DE;DE;Inland;raw_transportdetail;10319
452966;6;DE;DE;Inland;raw_transportdetail;10320
452966;3;DE;DE;Inland;raw_transportdetail;10321
452966;17;DE;DE;Inland;raw_transportdetail;10322
452966;11;DE;DE;Inland;raw_transportdetail;10323
452966;4;DE;DE;Inland;raw_transportdetail;10324
452966;9;DE;DE;Inland;raw_transportdetail;10325
452966;2;DE;DE;Inland;raw_transportdetail;10326
453808;5;IT;IT;Ausland;raw_transportdetail;10327
453808;1;IT;IT;Ausland;raw_transportdetail;10328
453808;3;IT;IT;Ausland;raw_transportdetail;10329
453808;2;IT;IT;Ausland;raw_transportdetail;10330
453808;4;IT;IT;Ausland;raw_transportdetail;10331
458057;1;DE;DE;Inland;raw_transportdetail;10332
458022;1;NL;NL;Ausland;raw_transportdetail;10333
458022;2;NL;NL;Ausland;raw_transportdetail;10334
458022;3;NL;NL;Ausland;raw_transportdetail;10335
457324;7;HU;HU;Ausland;raw_transportdetail;10336
457324;4;HU;HU;Ausland;raw_transportdetail;10337
457324;8;HU;HU;Ausland;raw_transportdetail;10338
457324;2;HU;HU;Ausland;raw_transportdetail;10339
457324;6;HU;HU;Ausland;raw_transportdetail;10340
457324;1;HU;HU;Ausland;raw_transportdetail;10341
457324;3;HU;HU;Ausland;raw_transportdetail;10342
457324;5;HU;HU;Ausland;raw_transportdetail;10343
459084;1;PL;PL;Ausland;raw_transportdetail;10344
450630;17;NL;NL;Ausland;raw_transportdetail;10345
450630;16;NL;NL;Ausland;raw_transportdetail;10346
450630;5;CH;CH;Ausland;raw_transportdetail;10347
450630;15;NL;NL;Ausland;raw_transportdetail;10348
450630;1;IT;IT;Ausland;raw_transportdetail;10349
450630;18;NL;NL;Ausland;raw_transportdetail;10350
450630;4;IT;IT;Ausland;raw_transportdetail;10351
450630;7;CH;CH;Ausland;raw_transportdetail;10352
450630;6;CH;CH;Ausland;raw_transportdetail;10353
450630;3;IT;IT;Ausland;raw_transportdetail;10354
450630;19;NL;NL;Ausland;raw_transportdetail;10355
450630;9;CH;CH;Ausland;raw_transportdetail;10356
450630;12;DE;DE;Inland;raw_transportdetail;10357
450630;14;DE;DE;Inland;raw_transportdetail;10358
450630;8;CH;CH;Ausland;raw_transportdetail;10359
450630;13;DE;DE;Inland;raw_transportdetail;10360
450630;2;IT;IT;Ausland;raw_transportdetail;10361
450630;10;CH;CH;Ausland;raw_transportdetail;10362
450630;11;CH;CH;Ausland;raw_transportdetail;10363
457500;1;SK;SK;Ausland;raw_transportdetail;10364
458107;1;NL;NL;Ausland;raw_transportdetail;10365
454904;1;NL;NL;Ausland;raw_transportdetail;10366
458381;1;NL;NL;Ausland;raw_transportdetail;10367
454179;1;CH;CH;Ausland;raw_transportdetail;10368
457812;6;DE;DE;Inland;raw_transportdetail;10369
457812;7;DE;DE;Inland;raw_transportdetail;10370
457812;2;CH;CH;Ausland;raw_transportdetail;10371
457812;4;CH;CH;Ausland;raw_transportdetail;10372
457812;3;CH;CH;Ausland;raw_transportdetail;10373
457812;5;DE;DE;Inland;raw_transportdetail;10374
457812;1;CH;CH;Ausland;raw_transportdetail;10375
458617;1;NL;NL;Ausland;raw_transportdetail;10376
452519;16;SK;SK;Ausland;raw_transportdetail;10377
452519;6;PL;PL;Ausland;raw_transportdetail;10378
452519;3;PL;PL;Ausland;raw_transportdetail;10379
452519;23;AT;AT;Ausland;raw_transportdetail;10380
452519;24;SI;SI;Ausland;raw_transportdetail;10381
452519;8;CZ;CZ;Ausland;raw_transportdetail;10382
452519;12;SK;SK;Ausland;raw_transportdetail;10383
452519;17;AT;AT;Ausland;raw_transportdetail;10384
452519;4;PL;PL;Ausland;raw_transportdetail;10385
452519;10;CZ;CZ;Ausland;raw_transportdetail;10386
452519;15;SK;SK;Ausland;raw_transportdetail;10387
452519;5;PL;PL;Ausland;raw_transportdetail;10388
452519;1;PL;PL;Ausland;raw_transportdetail;10389
452519;14;SK;SK;Ausland;raw_transportdetail;10390
452519;20;AT;AT;Ausland;raw_transportdetail;10391
452519;2;PL;PL;Ausland;raw_transportdetail;10392
452519;9;CZ;CZ;Ausland;raw_transportdetail;10393
452519;11;CZ;CZ;Ausland;raw_transportdetail;10394
452519;18;AT;AT;Ausland;raw_transportdetail;10395
452519;19;AT;AT;Ausland;raw_transportdetail;10396
452519;13;SK;SK;Ausland;raw_transportdetail;10397
452519;21;AT;AT;Ausland;raw_transportdetail;10398
452519;22;AT;AT;Ausland;raw_transportdetail;10399
452519;7;CZ;CZ;Ausland;raw_transportdetail;10400
454252;1;NL;NL;Ausland;raw_transportdetail;10401
454252;2;NL;NL;Ausland;raw_transportdetail;10402
457888;1;DE;DE;Inland;raw_transportdetail;10403
457888;2;DE;DE;Inland;raw_transportdetail;10404
456786;5;DE;DE;Inland;raw_transportdetail;10405
456786;6;DE;DE;Inland;raw_transportdetail;10406
456786;4;CH;CH;Ausland;raw_transportdetail;10407
456786;2;CH;CH;Ausland;raw_transportdetail;10408
456786;3;CH;CH;Ausland;raw_transportdetail;10409
456786;7;DE;DE;Inland;raw_transportdetail;10410
456786;1;CH;CH;Ausland;raw_transportdetail;10411
457893;3;DE;DE;Inland;raw_transportdetail;10412
457893;1;DE;DE;Inland;raw_transportdetail;10413
457893;2;DE;DE;Inland;raw_transportdetail;10414
457893;4;DE;DE;Inland;raw_transportdetail;10415
456127;1;NL;NL;Ausland;raw_transportdetail;10416
455969;2;SK;SK;Ausland;raw_transportdetail;10417
455969;1;SK;SK;Ausland;raw_transportdetail;10418
453204;8;DE;DE;Inland;raw_transportdetail;10419
453204;11;DE;DE;Inland;raw_transportdetail;10420
453204;4;DE;DE;Inland;raw_transportdetail;10421
453204;10;DE;DE;Inland;raw_transportdetail;10422
453204;7;DE;DE;Inland;raw_transportdetail;10423
453204;1;DE;DE;Inland;raw_transportdetail;10424
453204;5;DE;DE;Inland;raw_transportdetail;10425
453204;2;DE;DE;Inland;raw_transportdetail;10426
453204;9;DE;DE;Inland;raw_transportdetail;10427
453204;6;DE;DE;Inland;raw_transportdetail;10428
453204;3;DE;DE;Inland;raw_transportdetail;10429
456586;1;NL;NL;Ausland;raw_transportdetail;10430
455881;2;PL;PL;Ausland;raw_transportdetail;10431
455881;3;PL;PL;Ausland;raw_transportdetail;10432
455881;1;PL;PL;Ausland;raw_transportdetail;10433
457709;1;NL;NL;Ausland;raw_transportdetail;10434
454460;8;NL;NL;Ausland;raw_transportdetail;10435
454460;12;NL;NL;Ausland;raw_transportdetail;10436
454460;9;NL;NL;Ausland;raw_transportdetail;10437
454460;1;DE;DE;Inland;raw_transportdetail;10438
454460;5;NL;NL;Ausland;raw_transportdetail;10439
454460;2;DE;DE;Inland;raw_transportdetail;10440
454460;14;NL;NL;Ausland;raw_transportdetail;10441
454460;10;NL;NL;Ausland;raw_transportdetail;10442
454460;13;NL;NL;Ausland;raw_transportdetail;10443
454460;3;DE;DE;Inland;raw_transportdetail;10444
454460;4;DE;NL;Ausfahrt;raw_transportdetail;10445
454460;6;NL;NL;Ausland;raw_transportdetail;10446
454460;11;NL;NL;Ausland;raw_transportdetail;10447
454460;7;NL;NL;Ausland;raw_transportdetail;10448
449911;15;DE;DE;Inland;raw_transportdetail;10449
449911;13;DE;DE;Inland;raw_transportdetail;10450
449911;12;NL;NL;Ausland;raw_transportdetail;10451
449911;16;DE;DE;Inland;raw_transportdetail;10452
449911;14;DE;DE;Inland;raw_transportdetail;10453
449911;11;NL;NL;Ausland;raw_transportdetail;10454
449911;17;DE;DE;Inland;raw_transportdetail;10455
453827;1;IT;IT;Ausland;raw_transportdetail;10456
455324;9;HU;HU;Ausland;raw_transportdetail;10457
455324;10;HU;HU;Ausland;raw_transportdetail;10458
455324;6;HU;HU;Ausland;raw_transportdetail;10459
455324;12;HU;HU;Ausland;raw_transportdetail;10460
455324;5;HU;HU;Ausland;raw_transportdetail;10461
455324;2;IT;IT;Ausland;raw_transportdetail;10462
455324;7;HU;HU;Ausland;raw_transportdetail;10463
455324;8;HU;HU;Ausland;raw_transportdetail;10464
455324;3;SI;SI;Ausland;raw_transportdetail;10465
455324;4;HR;HR;Ausland;raw_transportdetail;10466
455324;11;HU;HU;Ausland;raw_transportdetail;10467
455324;13;HU;HU;Ausland;raw_transportdetail;10468
455324;1;IT;IT;Ausland;raw_transportdetail;10469
455267;1;TR;BG;Ausland;raw_transportdetail;10470
455267;2;BG;BG;Ausland;raw_transportdetail;10471
455267;5;BG;BG;Ausland;raw_transportdetail;10472
455267;4;BG;BG;Ausland;raw_transportdetail;10473
455267;3;BG;BG;Ausland;raw_transportdetail;10474
456655;5;SI;SI;Ausland;raw_transportdetail;10475
456655;1;AT;AT;Ausland;raw_transportdetail;10476
456655;3;AT;AT;Ausland;raw_transportdetail;10477
456655;4;AT;AT;Ausland;raw_transportdetail;10478
456655;2;AT;AT;Ausland;raw_transportdetail;10479
450703;4;NL;NL;Ausland;raw_transportdetail;10480
450703;1;DE;DE;Inland;raw_transportdetail;10481
450703;5;NL;NL;Ausland;raw_transportdetail;10482
450703;3;NL;NL;Ausland;raw_transportdetail;10483
450703;6;NL;NL;Ausland;raw_transportdetail;10484
450703;2;NL;NL;Ausland;raw_transportdetail;10485
456488;15;DE;DE;Inland;raw_transportdetail;10486
456488;1;DE;DE;Inland;raw_transportdetail;10487
456488;13;DE;DE;Inland;raw_transportdetail;10488
456488;4;DE;DE;Inland;raw_transportdetail;10489
456488;16;DE;DE;Inland;raw_transportdetail;10490
456488;11;DE;DE;Inland;raw_transportdetail;10491
456488;7;DE;DE;Inland;raw_transportdetail;10492
456488;8;DE;DE;Inland;raw_transportdetail;10493
456488;6;DE;DE;Inland;raw_transportdetail;10494
456488;2;DE;DE;Inland;raw_transportdetail;10495
456488;5;DE;DE;Inland;raw_transportdetail;10496
456488;12;DE;DE;Inland;raw_transportdetail;10497
456488;14;DE;DE;Inland;raw_transportdetail;10498
456488;9;DE;DE;Inland;raw_transportdetail;10499
456488;3;DE;DE;Inland;raw_transportdetail;10500
456488;10;DE;DE;Inland;raw_transportdetail;10501
453977;11;DE;DE;Inland;raw_transportdetail;10502
453977;12;DE;DE;Inland;raw_transportdetail;10503
453977;3;DE;DE;Inland;raw_transportdetail;10504
453977;9;DE;DE;Inland;raw_transportdetail;10505
453977;6;DE;DE;Inland;raw_transportdetail;10506
453977;15;DE;DE;Inland;raw_transportdetail;10507
453977;10;DE;DE;Inland;raw_transportdetail;10508
453977;4;DE;DE;Inland;raw_transportdetail;10509
453977;14;DE;DE;Inland;raw_transportdetail;10510
453977;5;DE;DE;Inland;raw_transportdetail;10511
453977;16;DE;DE;Inland;raw_transportdetail;10512
453977;8;DE;DE;Inland;raw_transportdetail;10513
453977;7;DE;DE;Inland;raw_transportdetail;10514
453977;2;AT;AT;Ausland;raw_transportdetail;10515
453977;1;HU;HU;Ausland;raw_transportdetail;10516
453977;13;DE;DE;Inland;raw_transportdetail;10517
454742;1;SK;SK;Ausland;raw_transportdetail;10518
453655;3;BG;BG;Ausland;raw_transportdetail;10519
457318;1;NL;NL;Ausland;raw_transportdetail;10520
458084;1;NL;NL;Ausland;raw_transportdetail;10521
456784;1;DE;AT;Ausfahrt;raw_transportdetail;10522
456784;2;AT;DE;Einfahrt;raw_transportdetail;10523
452190;3;PL;PL;Ausland;raw_transportdetail;10524
452190;5;PL;PL;Ausland;raw_transportdetail;10525
452190;4;PL;PL;Ausland;raw_transportdetail;10526
452190;2;PL;PL;Ausland;raw_transportdetail;10527
452190;1;PL;PL;Ausland;raw_transportdetail;10528
451288;1;CH;CH;Ausland;raw_transportdetail;10529
456060;1;IT;IT;Ausland;raw_transportdetail;10530
458484;1;RO;RO;Ausland;raw_transportdetail;10531
456017;1;NL;NL;Ausland;raw_transportdetail;10532
456264;1;NL;NL;Ausland;raw_transportdetail;10533
455189;1;NL;NL;Ausland;raw_transportdetail;10534
456267;1;NL;NL;Ausland;raw_transportdetail;10535
455912;1;NL;NL;Ausland;raw_transportdetail;10536
455200;1;SK;SK;Ausland;raw_transportdetail;10537
455200;4;CZ;CZ;Ausland;raw_transportdetail;10538
455200;6;PL;PL;Ausland;raw_transportdetail;10539
455200;2;SK;SK;Ausland;raw_transportdetail;10540
455200;3;CZ;CZ;Ausland;raw_transportdetail;10541
455200;5;CZ;CZ;Ausland;raw_transportdetail;10542
457219;2;DE;DE;Inland;raw_transportdetail;10543
457219;1;DE;DE;Inland;raw_transportdetail;10544
456881;1;HU;HU;Ausland;raw_transportdetail;10545
456881;5;DE;DE;Inland;raw_transportdetail;10546
456881;6;DE;DE;Inland;raw_transportdetail;10547
456881;15;DE;DE;Inland;raw_transportdetail;10548
456881;8;DE;DE;Inland;raw_transportdetail;10549
456881;18;DE;DE;Inland;raw_transportdetail;10550
456881;7;DE;DE;Inland;raw_transportdetail;10551
456881;17;DE;DE;Inland;raw_transportdetail;10552
456881;13;DE;DE;Inland;raw_transportdetail;10553
456881;10;DE;DE;Inland;raw_transportdetail;10554
456881;3;DE;DE;Inland;raw_transportdetail;10555
456881;12;DE;DE;Inland;raw_transportdetail;10556
456881;19;DE;DE;Inland;raw_transportdetail;10557
456881;16;DE;DE;Inland;raw_transportdetail;10558
456881;2;AT;AT;Ausland;raw_transportdetail;10559
456881;11;DE;DE;Inland;raw_transportdetail;10560
456881;14;DE;DE;Inland;raw_transportdetail;10561
456881;4;DE;DE;Inland;raw_transportdetail;10562
456881;9;DE;DE;Inland;raw_transportdetail;10563
450620;6;NL;NL;Ausland;raw_transportdetail;10564
450620;10;DE;DE;Inland;raw_transportdetail;10565
450620;2;NL;NL;Ausland;raw_transportdetail;10566
450620;3;NL;NL;Ausland;raw_transportdetail;10567
450620;5;NL;NL;Ausland;raw_transportdetail;10568
450620;4;NL;NL;Ausland;raw_transportdetail;10569
450620;9;NL;NL;Ausland;raw_transportdetail;10570
450620;12;DE;DE;Inland;raw_transportdetail;10571
450620;7;NL;NL;Ausland;raw_transportdetail;10572
450620;1;NL;NL;Ausland;raw_transportdetail;10573
450620;8;NL;NL;Ausland;raw_transportdetail;10574
450620;11;DE;DE;Inland;raw_transportdetail;10575
